symbol,mode,fold,split,task,horizon_days,model,n_rows,acc,balacc,f1,auc,posrate,threshold,extra
GLD,walk,0,val,direction,5,XGB,121,0.6859504132231405,0.546975546975547,0.8,0.5717503217503217,0.6942148760330579,0.05,t_f1=0.8000 
GLD,walk,0,test,direction,5,XGB,121,0.5289256198347108,0.5322404371584699,0.6627218934911243,0.6341530054644808,0.49586776859504134,0.05,t_f1=0.8000 
GLD,walk,0,val,direction,5,LGBM,121,0.7520661157024794,0.6097168597168597,0.845360824742268,0.618082368082368,0.6942148760330579,0.05,t_f1=0.8454 
GLD,walk,0,test,direction,5,LGBM,121,0.5289256198347108,0.532103825136612,0.6586826347305389,0.5942622950819672,0.49586776859504134,0.05,t_f1=0.8454 
GLD,walk,0,val,direction,5,RF,121,0.7024793388429752,0.5135135135135135,0.8235294117647058,0.6270913770913771,0.6942148760330579,0.35,t_f1=0.8235 
GLD,walk,0,test,direction,5,RF,121,0.5041322314049587,0.5080601092896174,0.6629213483146067,0.6363387978142077,0.49586776859504134,0.35,t_f1=0.8235 
GLD,walk,0,val,direction,5,HYBRID_VOTING,121,0.6942148760330579,0.5,0.8195121951219512,0.6016731016731017,0.6942148760330579,0.05,t_f1=0.8195 soft-voting ensemble
GLD,walk,0,test,direction,5,HYBRID_VOTING,121,0.49586776859504134,0.5,0.6629834254143646,0.6426229508196721,0.49586776859504134,0.05,t_f1=0.8195 soft-voting ensemble
GLD,walk,0,val,direction,5,HYBRID_STACK,121,0.6942148760330579,0.5,0.8195121951219512,0.41344916344916344,0.6942148760330579,0.05,t_f1=0.8195 stacking with StratifiedKFold(5) meta-LogReg
GLD,walk,0,test,direction,5,HYBRID_STACK,121,0.49586776859504134,0.5,0.6629834254143646,0.40846994535519127,0.49586776859504134,0.05,t_f1=0.8195 stacking with StratifiedKFold(5) meta-LogReg
GLD,walk,1,val,direction,5,BASELINE_ALL_ZERO,121,0.371900826446281,0.5,0.0,0.5,0.628099173553719,0.5,
GLD,walk,1,test,direction,5,BASELINE_ALL_ZERO,121,0.5041322314049587,0.5,0.0,0.5,0.49586776859504134,0.5,
GLD,walk,1,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.628099173553719,0.5,0.7715736040609137,0.5,0.628099173553719,0.5,p_train=0.529
GLD,walk,1,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.49586776859504134,0.5,0.6629834254143646,0.5,0.49586776859504134,0.5,p_train=0.529
GLD,walk,1,val,direction,5,LOGREG,121,0.6942148760330579,0.6160818713450292,0.7909604519774012,0.6883040935672514,0.628099173553719,0.05,t_f1=0.7910 
GLD,walk,1,test,direction,5,LOGREG,121,0.45454545454545453,0.45724043715846996,0.5875,0.5193989071038251,0.49586776859504134,0.05,t_f1=0.7910 
GLD,walk,1,val,direction,5,HGB,121,0.6198347107438017,0.5387426900584795,0.7386363636363636,0.5684210526315789,0.628099173553719,0.05,t_f1=0.7386 
GLD,walk,1,test,direction,5,HGB,121,0.45454545454545453,0.4565573770491803,0.56,0.521311475409836,0.49586776859504134,0.05,t_f1=0.7386 
GLD,walk,1,val,direction,5,XGB,121,0.6033057851239669,0.48932748538011694,0.7473684210526316,0.6076023391812865,0.628099173553719,0.05,t_f1=0.7474 
GLD,walk,1,test,direction,5,XGB,121,0.47107438016528924,0.4739071038251366,0.6049382716049383,0.48060109289617486,0.49586776859504134,0.05,t_f1=0.7474 
GLD,walk,1,val,direction,5,LGBM,121,0.628099173553719,0.5181286549707602,0.7619047619047619,0.5599415204678363,0.628099173553719,0.05,t_f1=0.7619 
GLD,walk,1,test,direction,5,LGBM,121,0.4628099173553719,0.4657103825136612,0.6012269938650306,0.4748633879781421,0.49586776859504134,0.05,t_f1=0.7619 
GLD,walk,1,val,direction,5,RF,121,0.628099173553719,0.5,0.7715736040609137,0.5821637426900584,0.628099173553719,0.05,t_f1=0.7716 
GLD,walk,1,test,direction,5,RF,121,0.49586776859504134,0.5,0.6629834254143646,0.4789617486338798,0.49586776859504134,0.05,t_f1=0.7716 
GLD,walk,1,val,direction,5,HYBRID_VOTING,121,0.628099173553719,0.5,0.7715736040609137,0.5789473684210527,0.628099173553719,0.05,t_f1=0.7716 soft-voting ensemble
GLD,walk,1,test,direction,5,HYBRID_VOTING,121,0.48760330578512395,0.49166666666666664,0.6555555555555556,0.4945355191256831,0.49586776859504134,0.05,t_f1=0.7716 soft-voting ensemble
GLD,walk,1,val,direction,5,HYBRID_STACK,121,0.628099173553719,0.5,0.7715736040609137,0.4412280701754385,0.628099173553719,0.05,t_f1=0.7716 stacking with StratifiedKFold(5) meta-LogReg
GLD,walk,1,test,direction,5,HYBRID_STACK,121,0.49586776859504134,0.5,0.6629834254143646,0.5573770491803278,0.49586776859504134,0.05,t_f1=0.7716 stacking with StratifiedKFold(5) meta-LogReg
GLD,walk,2,val,direction,5,BASELINE_ALL_ZERO,121,0.5041322314049587,0.5,0.0,0.5,0.49586776859504134,0.5,
GLD,walk,2,test,direction,5,BASELINE_ALL_ZERO,121,0.4132231404958678,0.5,0.0,0.5,0.5867768595041323,0.5,
GLD,walk,2,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.49586776859504134,0.5,0.6629834254143646,0.5,0.49586776859504134,0.5,p_train=0.539
GLD,walk,2,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5867768595041323,0.5,0.7395833333333334,0.5,0.5867768595041323,0.5,p_train=0.539
GLD,walk,2,val,direction,5,LOGREG,121,0.5785123966942148,0.5808743169398907,0.6709677419354839,0.6598360655737706,0.49586776859504134,0.35,t_f1=0.6710 
GLD,walk,2,test,direction,5,LOGREG,121,0.4793388429752066,0.5090140845070423,0.43243243243243246,0.5225352112676056,0.5867768595041323,0.35,t_f1=0.6710 
GLD,walk,2,val,direction,5,HGB,121,0.5371900826446281,0.5408469945355191,0.6781609195402298,0.614207650273224,0.49586776859504134,0.49999999999999994,t_f1=0.6782 
GLD,walk,2,test,direction,5,HGB,121,0.4628099173553719,0.4535211267605634,0.5255474452554745,0.46788732394366195,0.5867768595041323,0.49999999999999994,t_f1=0.6782 
GLD,walk,2,val,direction,5,XGB,121,0.49586776859504134,0.5,0.6629834254143646,0.5939890710382513,0.49586776859504134,0.05,t_f1=0.6630 
GLD,walk,2,test,direction,5,XGB,121,0.5867768595041323,0.5,0.7395833333333334,0.464225352112676,0.5867768595041323,0.05,t_f1=0.6630 
GLD,walk,2,val,direction,5,LGBM,121,0.5454545454545454,0.5486338797814208,0.6706586826347305,0.603551912568306,0.49586776859504134,0.49999999999999994,t_f1=0.6707 
GLD,walk,2,test,direction,5,LGBM,121,0.4214876033057851,0.4242253521126761,0.453125,0.428169014084507,0.5867768595041323,0.49999999999999994,t_f1=0.6707 
GLD,walk,2,val,direction,5,RF,121,0.5289256198347108,0.5326502732240437,0.6742857142857143,0.6360655737704918,0.49586776859504134,0.6,t_f1=0.6743 
GLD,walk,2,test,direction,5,RF,121,0.36363636363636365,0.3926760563380282,0.29357798165137616,0.4321126760563381,0.5867768595041323,0.6,t_f1=0.6743 
GLD,walk,2,val,direction,5,HYBRID_VOTING,121,0.5454545454545454,0.5486338797814208,0.6706586826347305,0.6144808743169398,0.49586776859504134,0.5499999999999999,t_f1=0.6707 soft-voting ensemble
GLD,walk,2,test,direction,5,HYBRID_VOTING,121,0.4462809917355372,0.45422535211267606,0.464,0.44676056338028164,0.5867768595041323,0.5499999999999999,t_f1=0.6707 soft-voting ensemble
GLD,walk,2,val,direction,5,HYBRID_STACK,121,0.49586776859504134,0.5,0.6629834254143646,0.39153005464480883,0.49586776859504134,0.05,t_f1=0.6630 stacking with StratifiedKFold(5) meta-LogReg
GLD,walk,2,test,direction,5,HYBRID_STACK,121,0.5867768595041323,0.5,0.7395833333333334,0.5830985915492958,0.5867768595041323,0.05,t_f1=0.6630 stacking with StratifiedKFold(5) meta-LogReg
GLD,walk,3,val,direction,5,BASELINE_ALL_ZERO,121,0.5041322314049587,0.5,0.0,0.5,0.49586776859504134,0.5,
GLD,walk,3,test,direction,5,BASELINE_ALL_ZERO,121,0.4049586776859504,0.5,0.0,0.5,0.5950413223140496,0.5,
GLD,walk,3,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.49586776859504134,0.5,0.6629834254143646,0.5,0.49586776859504134,0.5,p_train=0.538
GLD,walk,3,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5950413223140496,0.5,0.7461139896373057,0.5,0.5950413223140496,0.5,p_train=0.538
GLD,walk,3,val,direction,5,LOGREG,121,0.49586776859504134,0.5,0.6629834254143646,0.5303278688524591,0.49586776859504134,0.05,t_f1=0.6630 
GLD,walk,3,test,direction,5,LOGREG,121,0.5950413223140496,0.5,0.7461139896373057,0.514172335600907,0.5950413223140496,0.05,t_f1=0.6630 
GLD,walk,3,val,direction,5,HGB,121,0.45454545454545453,0.4580601092896175,0.6162790697674418,0.46311475409836067,0.49586776859504134,0.05,t_f1=0.6163 
GLD,walk,3,test,direction,5,HGB,121,0.6033057851239669,0.5134637188208617,0.7473684210526316,0.6215986394557824,0.5950413223140496,0.05,t_f1=0.6163 
GLD,walk,3,val,direction,5,XGB,121,0.45454545454545453,0.4575136612021858,0.5975609756097561,0.4866120218579235,0.49586776859504134,0.1,t_f1=0.5976 
GLD,walk,3,test,direction,5,XGB,121,0.6776859504132231,0.6281179138321995,0.7664670658682635,0.647392290249433,0.5950413223140496,0.1,t_f1=0.5976 
GLD,walk,3,val,direction,5,LGBM,121,0.47107438016528924,0.4748633879781421,0.6363636363636364,0.46147540983606555,0.49586776859504134,0.05,t_f1=0.6364 
GLD,walk,3,test,direction,5,LGBM,121,0.6115702479338843,0.530187074829932,0.745945945945946,0.5745464852607709,0.5950413223140496,0.05,t_f1=0.6364 
GLD,walk,3,val,direction,5,RF,121,0.49586776859504134,0.5,0.6629834254143646,0.4721311475409836,0.49586776859504134,0.05,t_f1=0.6630 
GLD,walk,3,test,direction,5,RF,121,0.5950413223140496,0.5,0.7461139896373057,0.6213151927437642,0.5950413223140496,0.05,t_f1=0.6630 
GLD,walk,3,val,direction,5,HYBRID_VOTING,121,0.49586776859504134,0.5,0.6629834254143646,0.4754098360655738,0.49586776859504134,0.05,t_f1=0.6630 soft-voting ensemble
GLD,walk,3,test,direction,5,HYBRID_VOTING,121,0.5950413223140496,0.5,0.7461139896373057,0.61281179138322,0.5950413223140496,0.05,t_f1=0.6630 soft-voting ensemble
GLD,walk,3,val,direction,5,HYBRID_STACK,121,0.49586776859504134,0.5,0.6629834254143646,0.49289617486338794,0.49586776859504134,0.05,t_f1=0.6630 stacking with StratifiedKFold(5) meta-LogReg
GLD,walk,3,test,direction,5,HYBRID_STACK,121,0.5950413223140496,0.5,0.7461139896373057,0.3404195011337869,0.5950413223140496,0.05,t_f1=0.6630 stacking with StratifiedKFold(5) meta-LogReg
GLD,walk,4,val,direction,5,BASELINE_ALL_ZERO,121,0.4132231404958678,0.5,0.0,0.5,0.5867768595041323,0.5,
GLD,walk,4,test,direction,5,BASELINE_ALL_ZERO,121,0.4214876033057851,0.5,0.0,0.5,0.5785123966942148,0.5,
GLD,walk,4,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5867768595041323,0.5,0.7395833333333334,0.5,0.5867768595041323,0.5,p_train=0.537
GLD,walk,4,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5785123966942148,0.5,0.7329842931937173,0.5,0.5785123966942148,0.5,p_train=0.537
GLD,walk,4,val,direction,5,LOGREG,121,0.5867768595041323,0.5,0.7395833333333334,0.5033802816901408,0.5867768595041323,0.05,t_f1=0.7396 
GLD,walk,4,test,direction,5,LOGREG,121,0.5785123966942148,0.5,0.7329842931937173,0.4439775910364146,0.5785123966942148,0.05,t_f1=0.7396 
GLD,walk,4,val,direction,5,HGB,121,0.5537190082644629,0.4747887323943662,0.7096774193548387,0.46,0.5867768595041323,0.05,t_f1=0.7097 
GLD,walk,4,test,direction,5,HGB,121,0.5867768595041323,0.5124649859943978,0.7340425531914894,0.5476190476190477,0.5785123966942148,0.05,t_f1=0.7097 
GLD,walk,4,val,direction,5,XGB,121,0.5454545454545454,0.46774647887323945,0.7027027027027027,0.4938028169014084,0.5867768595041323,0.05,t_f1=0.7027 
GLD,walk,4,test,direction,5,XGB,121,0.5867768595041323,0.5124649859943978,0.7340425531914894,0.5375350140056023,0.5785123966942148,0.05,t_f1=0.7027 
GLD,walk,4,val,direction,5,LGBM,121,0.5454545454545454,0.46774647887323945,0.7027027027027027,0.45436619718309856,0.5867768595041323,0.05,t_f1=0.7027 
GLD,walk,4,test,direction,5,LGBM,121,0.5785123966942148,0.5186274509803922,0.711864406779661,0.5389355742296918,0.5785123966942148,0.05,t_f1=0.7027 
GLD,walk,4,val,direction,5,RF,121,0.5950413223140496,0.51,0.743455497382199,0.4605633802816902,0.5867768595041323,0.35,t_f1=0.7435 
GLD,walk,4,test,direction,5,RF,121,0.5785123966942148,0.5,0.7329842931937173,0.5649859943977591,0.5785123966942148,0.35,t_f1=0.7435 
GLD,walk,4,val,direction,5,HYBRID_VOTING,121,0.5867768595041323,0.5,0.7395833333333334,0.46732394366197183,0.5867768595041323,0.05,t_f1=0.7396 soft-voting ensemble
GLD,walk,4,test,direction,5,HYBRID_VOTING,121,0.5785123966942148,0.5,0.7329842931937173,0.534453781512605,0.5785123966942148,0.05,t_f1=0.7396 soft-voting ensemble
GLD,walk,4,val,direction,5,HYBRID_STACK,121,0.5867768595041323,0.5,0.7395833333333334,0.5208450704225351,0.5867768595041323,0.05,t_f1=0.7396 stacking with StratifiedKFold(5) meta-LogReg
GLD,walk,4,test,direction,5,HYBRID_STACK,121,0.5785123966942148,0.5,0.7329842931937173,0.4123249299719888,0.5785123966942148,0.05,t_f1=0.7396 stacking with StratifiedKFold(5) meta-LogReg
GLD,walk,5,val,direction,5,BASELINE_ALL_ZERO,121,0.4049586776859504,0.5,0.0,0.5,0.5950413223140496,0.5,
GLD,walk,5,test,direction,5,BASELINE_ALL_ZERO,121,0.4049586776859504,0.5,0.0,0.5,0.5950413223140496,0.5,
GLD,walk,5,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5950413223140496,0.5,0.7461139896373057,0.5,0.5950413223140496,0.5,p_train=0.534
GLD,walk,5,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5950413223140496,0.5,0.7461139896373057,0.5,0.5950413223140496,0.5,p_train=0.534
GLD,walk,5,val,direction,5,LOGREG,121,0.5950413223140496,0.5,0.7461139896373057,0.5238095238095238,0.5950413223140496,0.05,t_f1=0.7461 
GLD,walk,5,test,direction,5,LOGREG,121,0.6033057851239669,0.5102040816326531,0.75,0.5878684807256236,0.5950413223140496,0.05,t_f1=0.7461 
GLD,walk,5,val,direction,5,HGB,121,0.5950413223140496,0.5,0.7461139896373057,0.5918367346938775,0.5950413223140496,0.05,t_f1=0.7461 
GLD,walk,5,test,direction,5,HGB,121,0.6446280991735537,0.5612244897959183,0.7700534759358288,0.5753968253968254,0.5950413223140496,0.05,t_f1=0.7461 
GLD,walk,5,val,direction,5,XGB,121,0.6198347107438017,0.5338718820861679,0.7553191489361702,0.6298185941043084,0.5950413223140496,0.15,t_f1=0.7553 
GLD,walk,5,test,direction,5,XGB,121,0.6198347107438017,0.5632086167800454,0.7294117647058823,0.5456349206349207,0.5950413223140496,0.15,t_f1=0.7553 
GLD,walk,5,val,direction,5,LGBM,121,0.5950413223140496,0.5,0.7461139896373057,0.5589569160997734,0.5950413223140496,0.05,t_f1=0.7461 
GLD,walk,5,test,direction,5,LGBM,121,0.628099173553719,0.5408163265306123,0.7619047619047619,0.5714285714285714,0.5950413223140496,0.05,t_f1=0.7461 
GLD,walk,5,val,direction,5,RF,121,0.5950413223140496,0.5,0.7461139896373057,0.6224489795918368,0.5950413223140496,0.05,t_f1=0.7461 
GLD,walk,5,test,direction,5,RF,121,0.5950413223140496,0.5,0.7461139896373057,0.6204648526077098,0.5950413223140496,0.05,t_f1=0.7461 
GLD,walk,5,val,direction,5,HYBRID_VOTING,121,0.5950413223140496,0.5,0.7461139896373057,0.5918367346938774,0.5950413223140496,0.05,t_f1=0.7461 soft-voting ensemble
GLD,walk,5,test,direction,5,HYBRID_VOTING,121,0.5950413223140496,0.5,0.7461139896373057,0.5748299319727891,0.5950413223140496,0.05,t_f1=0.7461 soft-voting ensemble
GLD,walk,5,val,direction,5,HYBRID_STACK,121,0.6115702479338843,0.5204081632653061,0.7539267015706806,0.3602607709750567,0.5950413223140496,0.44999999999999996,t_f1=0.7539 stacking with StratifiedKFold(5) meta-LogReg
GLD,walk,5,test,direction,5,HYBRID_STACK,121,0.5950413223140496,0.5,0.7461139896373057,0.3959750566893424,0.5950413223140496,0.44999999999999996,t_f1=0.7539 stacking with StratifiedKFold(5) meta-LogReg
GLD,walk,6,val,direction,5,BASELINE_ALL_ZERO,121,0.4214876033057851,0.5,0.0,0.5,0.5785123966942148,0.5,
GLD,walk,6,test,direction,5,BASELINE_ALL_ZERO,121,0.5289256198347108,0.5,0.0,0.5,0.47107438016528924,0.5,
GLD,walk,6,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5785123966942148,0.5,0.7329842931937173,0.5,0.5785123966942148,0.5,p_train=0.539
GLD,walk,6,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.47107438016528924,0.5,0.6404494382022472,0.5,0.47107438016528924,0.5,p_train=0.539
GLD,walk,6,val,direction,5,LOGREG,121,0.5785123966942148,0.5,0.7329842931937173,0.4327731092436975,0.5785123966942148,0.05,t_f1=0.7330 
GLD,walk,6,test,direction,5,LOGREG,121,0.47107438016528924,0.5,0.6404494382022472,0.6313048245614035,0.47107438016528924,0.05,t_f1=0.7330 
GLD,walk,6,val,direction,5,HGB,121,0.5867768595041323,0.5124649859943978,0.7340425531914894,0.5184873949579832,0.5785123966942148,0.2,t_f1=0.7340 
GLD,walk,6,test,direction,5,HGB,121,0.5702479338842975,0.5831962719298245,0.6388888888888888,0.5901864035087719,0.47107438016528924,0.2,t_f1=0.7340 
GLD,walk,6,val,direction,5,XGB,121,0.5785123966942148,0.5,0.7329842931937173,0.5291316526610644,0.5785123966942148,0.05,t_f1=0.7330 
GLD,walk,6,test,direction,5,XGB,121,0.47107438016528924,0.49904057017543857,0.6363636363636364,0.5688048245614035,0.47107438016528924,0.05,t_f1=0.7330 
GLD,walk,6,val,direction,5,LGBM,121,0.5785123966942148,0.5,0.7329842931937173,0.5425770308123249,0.5785123966942148,0.05,t_f1=0.7330 
GLD,walk,6,test,direction,5,LGBM,121,0.48760330578512395,0.5137061403508771,0.6395348837209303,0.5485197368421053,0.47107438016528924,0.05,t_f1=0.7330 
GLD,walk,6,val,direction,5,RF,121,0.5785123966942148,0.5,0.7329842931937173,0.6128851540616247,0.5785123966942148,0.05,t_f1=0.7330 
GLD,walk,6,test,direction,5,RF,121,0.47107438016528924,0.5,0.6404494382022472,0.5973135964912281,0.47107438016528924,0.05,t_f1=0.7330 
GLD,walk,6,val,direction,5,HYBRID_VOTING,121,0.5785123966942148,0.5,0.7329842931937173,0.5294117647058824,0.5785123966942148,0.05,t_f1=0.7330 soft-voting ensemble
GLD,walk,6,test,direction,5,HYBRID_VOTING,121,0.47107438016528924,0.5,0.6404494382022472,0.5685307017543859,0.47107438016528924,0.05,t_f1=0.7330 soft-voting ensemble
GLD,walk,6,val,direction,5,HYBRID_STACK,121,0.5785123966942148,0.5,0.7329842931937173,0.4341736694677871,0.5785123966942148,0.05,t_f1=0.7330 stacking with StratifiedKFold(5) meta-LogReg
GLD,walk,6,test,direction,5,HYBRID_STACK,121,0.47107438016528924,0.5,0.6404494382022472,0.4476425438596491,0.47107438016528924,0.05,t_f1=0.7330 stacking with StratifiedKFold(5) meta-LogReg
GLD,walk,7,val,direction,5,BASELINE_ALL_ZERO,121,0.4049586776859504,0.5,0.0,0.5,0.5950413223140496,0.5,
GLD,walk,7,test,direction,5,BASELINE_ALL_ZERO,121,0.6198347107438017,0.5,0.0,0.5,0.38016528925619836,0.5,
GLD,walk,7,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5950413223140496,0.5,0.7461139896373057,0.5,0.5950413223140496,0.5,p_train=0.540
GLD,walk,7,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.38016528925619836,0.5,0.5508982035928144,0.5,0.38016528925619836,0.5,p_train=0.540
GLD,walk,7,val,direction,5,LOGREG,121,0.6776859504132231,0.6346371882086168,0.7607361963190185,0.5804988662131519,0.5950413223140496,0.25,t_f1=0.7607 
GLD,walk,7,test,direction,5,LOGREG,121,0.4132231404958678,0.5266666666666666,0.5644171779141104,0.6382608695652173,0.38016528925619836,0.25,t_f1=0.7607 
GLD,walk,7,val,direction,5,HGB,121,0.6776859504132231,0.6085600907029478,0.7821229050279329,0.5640589569160998,0.5950413223140496,0.05,t_f1=0.7821 
GLD,walk,7,test,direction,5,HGB,121,0.38016528925619836,0.5,0.5508982035928144,0.5582608695652174,0.38016528925619836,0.05,t_f1=0.7821 
GLD,walk,7,val,direction,5,XGB,121,0.6528925619834711,0.5942460317460317,0.7558139534883721,0.5660430839002268,0.5950413223140496,0.15,t_f1=0.7558 
GLD,walk,7,test,direction,5,XGB,121,0.38016528925619836,0.49579710144927536,0.5454545454545454,0.5434782608695652,0.38016528925619836,0.15,t_f1=0.7558 
GLD,walk,7,val,direction,5,LGBM,121,0.6694214876033058,0.6081349206349207,0.7701149425287356,0.5357142857142857,0.5950413223140496,0.1,t_f1=0.7701 
GLD,walk,7,test,direction,5,LGBM,121,0.38016528925619836,0.5,0.5508982035928144,0.5521739130434782,0.38016528925619836,0.1,t_f1=0.7701 
GLD,walk,7,val,direction,5,RF,121,0.6528925619834711,0.5779478458049887,0.7692307692307693,0.6136621315192744,0.5950413223140496,0.39999999999999997,t_f1=0.7692 
GLD,walk,7,test,direction,5,RF,121,0.38016528925619836,0.5,0.5508982035928144,0.5965217391304347,0.38016528925619836,0.39999999999999997,t_f1=0.7692 
GLD,walk,7,val,direction,5,HYBRID_VOTING,121,0.6942148760330579,0.628968253968254,0.7909604519774012,0.5569727891156463,0.5950413223140496,0.15,t_f1=0.7910 soft-voting ensemble
GLD,walk,7,test,direction,5,HYBRID_VOTING,121,0.38016528925619836,0.5,0.5508982035928144,0.5626086956521739,0.38016528925619836,0.15,t_f1=0.7910 soft-voting ensemble
GLD,walk,7,val,direction,5,HYBRID_STACK,121,0.5950413223140496,0.5,0.7461139896373057,0.46967120181405897,0.5950413223140496,0.05,t_f1=0.7461 stacking with StratifiedKFold(5) meta-LogReg
GLD,walk,7,test,direction,5,HYBRID_STACK,121,0.38016528925619836,0.5,0.5508982035928144,0.48231884057971014,0.38016528925619836,0.05,t_f1=0.7461 stacking with StratifiedKFold(5) meta-LogReg
GLD,walk,8,val,direction,5,BASELINE_ALL_ZERO,121,0.5289256198347108,0.5,0.0,0.5,0.47107438016528924,0.5,
GLD,walk,8,test,direction,5,BASELINE_ALL_ZERO,121,0.4793388429752066,0.5,0.0,0.5,0.5206611570247934,0.5,
GLD,walk,8,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.47107438016528924,0.5,0.6404494382022472,0.5,0.47107438016528924,0.5,p_train=0.541
GLD,walk,8,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5206611570247934,0.5,0.6847826086956522,0.5,0.5206611570247934,0.5,p_train=0.541
